2021-06-16 21:59:22,783 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 21:59:45,568 | INFO | cocotb | Step 24
2021-06-16 21:59:45,572 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 21:59:45,574 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 21:59:47,426 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 21:59:47,450 | INFO | cocotb | Step 25
2021-06-16 21:59:47,453 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 21:59:47,454 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 21:59:48,295 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 21:59:48,307 | INFO | cocotb | Step 26
2021-06-16 21:59:48,308 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 21:59:48,309 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 21:59:48,338 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 21:59:48,340 | INFO | cocotb | Step 27
2021-06-16 21:59:48,343 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 21:59:48,343 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 21:59:49,975 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 21:59:50,000 | INFO | cocotb | Step 28
2021-06-16 21:59:50,002 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 21:59:50,002 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 21:59:50,280 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 21:59:50,288 | INFO | cocotb | Step 29
2021-06-16 21:59:50,292 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 21:59:50,292 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 21:59:51,918 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 21:59:51,942 | INFO | cocotb | Step 30
2021-06-16 21:59:51,944 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 21:59:51,944 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 21:59:52,714 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 21:59:52,724 | INFO | cocotb | Step 31
2021-06-16 21:59:52,726 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 21:59:52,726 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 21:59:52,959 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 21:59:52,962 | INFO | cocotb | Step 32
2021-06-16 21:59:52,963 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 21:59:52,964 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 21:59:54,260 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 21:59:54,277 | INFO | cocotb | Step 33
2021-06-16 21:59:54,278 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 21:59:54,279 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 21:59:55,605 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 21:59:55,623 | INFO | cocotb | Step 34
2021-06-16 21:59:55,625 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 21:59:55,626 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 21:59:56,431 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 21:59:56,443 | INFO | cocotb | Step 35
2021-06-16 21:59:56,444 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 21:59:56,445 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 21:59:58,384 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 21:59:58,413 | INFO | cocotb | Step 36
2021-06-16 21:59:58,415 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 21:59:58,415 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 21:59:59,866 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 21:59:59,885 | INFO | cocotb | Step 37
2021-06-16 21:59:59,889 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 21:59:59,890 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 21:59:59,916 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 21:59:59,917 | INFO | cocotb | Step 38
2021-06-16 21:59:59,918 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 21:59:59,919 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 22:00:01,368 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 22:00:01,391 | INFO | cocotb | Step 39
2021-06-16 22:00:01,392 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 22:00:01,393 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 22:00:03,183 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 22:00:03,209 | INFO | cocotb | Step 40
2021-06-16 22:00:03,212 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 22:00:03,213 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 22:00:04,427 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 22:00:04,443 | INFO | cocotb | Step 41
2021-06-16 22:00:04,446 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 22:00:04,447 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 22:00:06,372 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 22:00:06,395 | INFO | cocotb | Step 42
2021-06-16 22:00:06,398 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 22:00:06,398 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 22:00:07,167 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 22:00:07,177 | INFO | cocotb | Step 43
2021-06-16 22:00:07,179 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 22:00:07,179 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 22:00:08,042 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 22:00:08,053 | INFO | cocotb | Step 44
2021-06-16 22:00:08,055 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 22:00:08,056 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 22:00:09,737 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 22:00:09,762 | INFO | cocotb | Step 45
2021-06-16 22:00:09,766 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 22:00:09,768 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 22:00:11,350 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 22:00:11,376 | INFO | cocotb | Step 46
2021-06-16 22:00:11,378 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 22:00:11,378 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 22:00:12,165 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 22:00:12,176 | INFO | cocotb | Step 47
2021-06-16 22:00:12,177 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 22:00:12,178 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 22:00:12,197 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 22:00:12,197 | INFO | cocotb | Step 48
2021-06-16 22:00:12,199 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 22:00:12,199 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 22:00:12,442 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 22:00:12,445 | INFO | cocotb | Step 49
2021-06-16 22:00:12,447 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 22:00:12,447 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 22:00:15,060 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 22:00:15,083 | INFO | cocotb | Step 50
2021-06-16 22:00:15,086 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 22:00:15,086 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 22:00:18,315 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 22:00:18,347 | INFO | cocotb | Step 51
2021-06-16 22:00:18,350 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 22:00:18,350 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 22:00:19,323 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 22:00:19,341 | INFO | cocotb | Step 52
2021-06-16 22:00:19,344 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 22:00:19,345 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 22:00:19,382 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 22:00:19,383 | INFO | cocotb | Step 53
2021-06-16 22:00:19,386 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 22:00:19,386 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 22:00:21,473 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 22:00:21,485 | INFO | cocotb | Step 54
2021-06-16 22:00:21,490 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 22:00:21,491 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 22:00:25,283 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 22:00:25,378 | INFO | cocotb | Step 55
2021-06-16 22:00:25,381 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 22:00:25,382 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 22:00:30,016 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 22:00:30,052 | INFO | cocotb | Step 56
2021-06-16 22:00:30,054 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 22:00:30,056 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 22:00:32,536 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 22:00:32,571 | INFO | cocotb | Step 57
2021-06-16 22:00:32,573 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 22:00:32,574 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 22:00:35,703 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 22:00:35,736 | INFO | cocotb | Step 58
2021-06-16 22:00:35,743 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 22:00:35,743 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 22:00:36,896 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 22:00:36,902 | INFO | cocotb | Step 59
2021-06-16 22:00:36,904 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 22:00:36,904 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 22:00:39,325 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 22:00:39,346 | INFO | cocotb | Step 60
2021-06-16 22:00:39,348 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 22:00:39,349 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 22:00:41,500 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 22:00:41,528 | INFO | cocotb | Step 61
2021-06-16 22:00:41,530 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 22:00:41,531 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 22:00:42,013 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 22:00:42,018 | INFO | cocotb | Step 62
2021-06-16 22:00:42,020 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 22:00:42,020 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 22:00:45,417 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 22:00:45,449 | INFO | cocotb | Step 63
2021-06-16 22:00:45,451 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 22:00:45,451 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 22:00:46,462 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 22:00:46,471 | INFO | cocotb | Step 64
2021-06-16 22:00:46,474 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 22:00:46,475 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 22:00:48,810 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 22:00:48,834 | INFO | cocotb | Step 65
2021-06-16 22:00:48,836 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 22:00:48,837 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 22:00:50,940 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 22:00:50,963 | INFO | cocotb | Step 66
2021-06-16 22:00:50,965 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 22:00:50,965 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 22:00:53,155 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 22:00:53,185 | INFO | cocotb | Step 67
2021-06-16 22:00:53,188 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 22:00:53,189 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 22:00:54,981 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 22:00:55,003 | INFO | cocotb | Step 68
2021-06-16 22:00:55,008 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 22:00:55,009 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 22:00:57,478 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 22:00:57,491 | INFO | cocotb | Step 69
2021-06-16 22:00:57,493 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 22:00:57,495 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 22:00:58,355 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 22:00:58,364 | INFO | cocotb | Step 70
2021-06-16 22:00:58,366 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 22:00:58,366 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 22:00:58,910 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 22:00:58,919 | INFO | cocotb | Step 71
2021-06-16 22:00:58,922 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 22:00:58,922 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 22:00:59,966 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 22:00:59,982 | INFO | cocotb | Step 72
2021-06-16 22:00:59,984 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 22:00:59,984 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 22:01:00,420 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 22:01:00,427 | INFO | cocotb | Step 73
2021-06-16 22:01:00,429 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 22:01:00,433 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 22:01:03,219 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 22:01:03,275 | INFO | cocotb | Step 74
2021-06-16 22:01:03,280 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 22:01:03,281 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 22:01:10,211 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 22:01:10,248 | INFO | cocotb | Step 75
2021-06-16 22:01:10,254 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 22:01:10,255 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 22:01:12,487 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 22:01:12,538 | INFO | cocotb | Step 76
2021-06-16 22:01:12,543 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 22:01:12,544 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 22:01:14,985 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 22:01:15,015 | INFO | cocotb | Step 77
2021-06-16 22:01:15,017 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 22:01:15,018 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 22:01:15,835 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 22:01:15,844 | INFO | cocotb | Step 78
2021-06-16 22:01:15,845 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 22:01:15,845 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 22:01:18,265 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 22:01:18,304 | INFO | cocotb | Step 79
2021-06-16 22:01:18,305 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 22:01:18,306 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 22:01:20,968 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 22:01:20,999 | INFO | cocotb | Step 80
2021-06-16 22:01:21,000 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 22:01:21,001 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 22:01:23,689 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 22:01:23,732 | INFO | cocotb | Step 81
2021-06-16 22:01:23,738 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 22:01:23,739 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 22:01:24,366 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 22:01:24,373 | INFO | cocotb | Step 82
2021-06-16 22:01:24,380 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 22:01:24,381 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 22:01:24,418 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 22:01:24,418 | INFO | cocotb | Step 83
2021-06-16 22:01:24,420 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 22:01:24,420 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 22:01:25,561 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 22:01:25,577 | INFO | cocotb | Step 84
2021-06-16 22:01:25,579 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 22:01:25,580 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 22:01:25,853 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 22:01:25,859 | INFO | cocotb | Step 85
2021-06-16 22:01:25,862 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 22:01:25,863 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 22:01:25,883 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 22:01:25,884 | INFO | cocotb | Step 86
2021-06-16 22:01:25,885 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 22:01:25,889 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 22:01:28,099 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 22:01:28,138 | INFO | cocotb | Step 87
2021-06-16 22:01:28,141 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 22:01:28,142 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 22:01:28,916 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 22:01:28,931 | INFO | cocotb | Step 88
2021-06-16 22:01:28,933 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 22:01:28,933 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 22:01:31,561 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 22:01:31,589 | INFO | cocotb | Step 89
2021-06-16 22:01:31,591 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 22:01:31,591 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 22:01:34,288 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 22:01:34,319 | INFO | cocotb | Step 90
2021-06-16 22:01:34,321 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 22:01:34,321 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 22:01:36,597 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 22:01:36,626 | INFO | cocotb | Step 91
2021-06-16 22:01:36,630 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 22:01:36,633 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 22:01:38,233 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 22:01:38,253 | INFO | cocotb | Step 92
2021-06-16 22:01:38,254 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 22:01:38,255 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 22:01:40,479 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 22:01:40,505 | INFO | cocotb | Step 93
2021-06-16 22:01:40,506 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 22:01:40,507 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 22:01:42,105 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 22:01:42,144 | INFO | cocotb | Step 94
2021-06-16 22:01:42,150 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 22:01:42,150 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 22:01:42,772 | INFO | cocotb | Waiting for rl step or rl reset 
